stock_id,feature_date,target,max_return,max_return_date,trading_days_count
1110,2024-06-30,1,0.1824644549763032,2024-08-01,23
1201,2024-06-30,0,0.0053333333333334095,2024-07-01,23
1203,2024-06-30,1,0.05162523900573619,2024-08-01,23
1210,2024-06-30,0,0.024475524475524448,2024-07-18,23
1213,2024-06-30,1,0.7639077340569878,2024-08-02,23
1215,2024-06-30,0,-0.004739336492890996,2024-07-01,23
1216,2024-06-30,1,0.14145141451414514,2024-07-26,23
1217,2024-06-30,0,0.04280155642023352,2024-07-05,23
1218,2024-06-30,0,0.0022624434389138985,2024-07-01,23
1219,2024-06-30,0,0.007978723404255244,2024-07-02,23
1220,2024-06-30,0,0.038338658146964834,2024-07-08,23
1225,2024-06-30,1,0.5147058823529411,2024-08-02,23
1227,2024-06-30,0,0.015204678362573066,2024-07-01,23
1229,2024-06-30,1,0.05563689604685208,2024-07-09,23
1231,2024-06-30,1,0.10714285714285714,2024-07-29,23
1232,2024-06-30,0,0.020618556701030927,2024-07-05,23
1233,2024-06-30,0,0.011695906432748496,2024-07-08,23
1234,2024-06-30,0,-0.0044792833146695575,2024-07-08,23
1235,2024-06-30,1,0.21118012422360255,2024-08-02,23
1236,2024-06-30,1,0.05443548387096765,2024-07-03,23
1240,2024-06-30,0,0.012891344383057144,2024-07-08,23
1256,2024-06-30,0,0.014962593516209476,2024-07-04,23
1259,2024-06-30,0,0.0027855153203343017,2024-07-01,23
1260,2024-06-30,0,0.02482269503546097,2024-07-31,23
1264,2024-06-30,0,0.01567398119122257,2024-07-12,23
1268,2024-06-30,0,0.017699115044247787,2024-07-02,23
1269,2024-06-30,0,0.018054162487462357,2024-07-05,20
1271,2024-06-30,0,0.02926829268292683,2024-07-01,23
1293,2024-06-30,1,0.07578558225508321,2024-07-08,23
1294,2024-06-30,0,0.0103359173126615,2024-07-02,23
1295,2024-06-30,1,0.140625,2024-07-30,23
1301,2024-06-30,1,0.07304347826086961,2024-07-18,23
1303,2024-06-30,0,0.036511156186612666,2024-07-18,23
1304,2024-06-30,1,0.16339869281045752,2024-07-18,23
1305,2024-06-30,1,0.14626865671641787,2024-07-18,23
1307,2024-06-30,0,0.04354838709677424,2024-08-01,23
1308,2024-06-30,1,0.15954415954415957,2024-07-18,23
1309,2024-06-30,1,0.16193181818181804,2024-07-18,23
1310,2024-06-30,1,0.09398496240601503,2024-07-18,23
1312,2024-06-30,1,0.12857142857142861,2024-07-18,23
1313,2024-06-30,1,0.06097560975609756,2024-07-18,23
1314,2024-06-30,1,0.09178743961352667,2024-07-08,23
1315,2024-06-30,0,0.004166666666666628,2024-07-04,23
1316,2024-06-30,1,0.23262032085561507,2024-08-02,23
1319,2024-06-30,0,0.037037037037037035,2024-07-04,23
1321,2024-06-30,0,0.018918918918918996,2024-08-01,23
1323,2024-06-30,0,0.006578947368421147,2024-07-08,23
1324,2024-06-30,1,0.09963099630996307,2024-07-08,23
1325,2024-06-30,0,0.011065006915629283,2024-07-01,23
1326,2024-06-30,0,0.01785714285714283,2024-07-19,23
1336,2024-06-30,1,0.17487684729064043,2024-07-11,23
1337,2024-06-30,1,0.1287671232876713,2024-07-15,23
1338,2024-06-30,0,0.03410852713178299,2024-07-15,23
1339,2024-06-30,0,0.020926756352765193,2024-07-04,23
1340,2024-06-30,1,0.2725450901803606,2024-07-09,23
1341,2024-06-30,0,0.012066365007541435,2024-07-29,23
1342,2024-06-30,0,0.021367521367521368,2024-07-08,23
1343,2024-06-30,1,0.4720496894409938,2024-07-29,23
1402,2024-06-30,1,0.08368794326241143,2024-07-05,23
1409,2024-06-30,1,0.12912912912912927,2024-07-17,23
1410,2024-06-30,0,0.029294274300932132,2024-08-01,23
1413,2024-06-30,0,0.03720930232558143,2024-07-02,23
1414,2024-06-30,1,0.1494505494505494,2024-07-19,23
1416,2024-06-30,1,0.0708333333333333,2024-07-17,23
1417,2024-06-30,0,0.03524229074889871,2024-07-08,23
1418,2024-06-30,1,0.28507462686567153,2024-07-08,23
1419,2024-06-30,0,0.012269938650306778,2024-07-01,23
1423,2024-06-30,0,0.04111111111111114,2024-07-08,23
1432,2024-06-30,1,0.056338028169014086,2024-07-05,23
1434,2024-06-30,0,0.01999999999999997,2024-07-18,23
1435,2024-06-30,1,0.05720338983050838,2024-07-30,23
1436,2024-06-30,1,0.33766233766233766,2024-07-10,23
1437,2024-06-30,0,0.005221932114882581,2024-07-01,23
1438,2024-06-30,1,0.5876777251184835,2024-08-02,23
1439,2024-06-30,1,0.061749571183533476,2024-08-01,23
1440,2024-06-30,1,0.08985507246376816,2024-07-18,23
1441,2024-06-30,1,0.39145907473309605,2024-07-11,23
1442,2024-06-30,1,0.12096774193548387,2024-08-01,23
1443,2024-06-30,0,0.04437400950871639,2024-07-12,23
1444,2024-06-30,1,0.09567901234567898,2024-07-19,23
1445,2024-06-30,0,0.007812500000000111,2024-07-01,23
1446,2024-06-30,1,0.0767716535433072,2024-07-17,23
1447,2024-06-30,1,0.1851851851851852,2024-07-08,23
1449,2024-06-30,1,0.2107969151670952,2024-07-29,23
1451,2024-06-30,0,0.004878048780487874,2024-07-01,23
1452,2024-06-30,0,0.02670623145400589,2024-07-05,23
1453,2024-06-30,1,0.11823647294589176,2024-07-16,23
1454,2024-06-30,1,0.26900584795321625,2024-07-08,23
1455,2024-06-30,1,0.06249999999999997,2024-07-08,23
1456,2024-06-30,1,0.30864197530864196,2024-07-31,23
1457,2024-06-30,0,0.025700934579439286,2024-07-08,23
1459,2024-06-30,1,0.05555555555555552,2024-07-12,23
1460,2024-06-30,1,0.08510638297872336,2024-07-08,23
1463,2024-06-30,1,0.17647058823529405,2024-08-01,23
1464,2024-06-30,0,0.010563380281690167,2024-07-09,23
1465,2024-06-30,0,0.003225806451612949,2024-07-01,23
1466,2024-06-30,0,0.02371541501976276,2024-07-23,23
1467,2024-06-30,1,0.07391304347826085,2024-07-09,23
1468,2024-06-30,0,0.02333333333333331,2024-07-16,23
1470,2024-06-30,0,0.03827751196172252,2024-07-22,22
1471,2024-06-30,1,0.08709677419354848,2024-07-16,23
1472,2024-06-30,0,0.029411764705882353,2024-07-05,23
1473,2024-06-30,0,0.01670378619153675,2024-07-02,23
1474,2024-06-30,1,0.06007067137809185,2024-07-15,23
1475,2024-06-30,1,0.21824104234527686,2024-07-31,23
1476,2024-06-30,1,0.062381852551984876,2024-07-09,23
1477,2024-06-30,1,0.11045130641330166,2024-07-22,23
1480,2024-06-30,0,0.0,2024-07-05,23
1503,2024-06-30,1,0.050590219224283306,2024-07-15,23
1504,2024-06-30,0,0.009345794392523364,2024-07-05,23
1506,2024-06-30,1,0.09037900874635574,2024-07-11,23
1512,2024-06-30,0,0.01538461538461548,2024-07-08,23
1513,2024-06-30,1,0.2712765957446808,2024-07-15,23
1514,2024-06-30,1,0.1174496644295302,2024-07-11,23
1515,2024-06-30,1,0.06331877729257655,2024-07-08,23
1516,2024-06-30,1,0.05465587044534419,2024-07-11,23
1517,2024-06-30,1,0.09384164222873888,2024-07-17,23
1519,2024-06-30,1,0.08994708994708994,2024-07-05,23
1521,2024-06-30,0,0.03209242618741977,2024-07-05,23
1522,2024-06-30,0,0.018156424581005748,2024-07-17,23
1524,2024-06-30,0,0.0244604316546763,2024-07-03,23
1525,2024-06-30,0,0.01884253028263803,2024-07-05,23
1526,2024-06-30,0,0.048513302034428815,2024-07-01,23
1527,2024-06-30,1,0.05747126436781609,2024-07-08,23
1528,2024-06-30,1,0.27819548872180444,2024-07-09,23
1529,2024-06-30,1,0.26647144948755497,2024-07-22,23
1530,2024-06-30,0,0.0234375,2024-07-08,23
1531,2024-06-30,1,0.06756756756756756,2024-07-10,23
1532,2024-06-30,0,0.019189765458422145,2024-07-01,23
1533,2024-06-30,1,0.08849557522123894,2024-07-04,23
1535,2024-06-30,1,0.0537482319660537,2024-07-04,23
1536,2024-06-30,1,0.3960216998191683,2024-07-15,23
1537,2024-06-30,0,0.03496503496503497,2024-07-17,23
1538,2024-06-30,0,-0.016393442622950886,2024-07-01,23
1539,2024-06-30,0,0.020790020790020788,2024-07-08,23
1540,2024-06-30,1,0.7149321266968324,2024-07-26,23
1541,2024-06-30,1,0.0883280757097792,2024-07-08,23
1558,2024-06-30,0,0.019801980198019802,2024-07-17,23
1560,2024-06-30,1,0.13719512195121952,2024-07-08,23
1563,2024-06-30,0,0.014824797843665692,2024-07-05,23
1565,2024-06-30,0,0.005319148936170213,2024-07-01,23
1568,2024-06-30,1,0.2753108348134991,2024-07-16,23
1569,2024-06-30,1,0.3469387755102041,2024-07-12,23
1570,2024-06-30,0,0.009316770186335315,2024-07-01,23
1580,2024-06-30,0,0.0,2024-07-03,23
1582,2024-06-30,1,0.12037037037037036,2024-07-17,23
1583,2024-06-30,1,0.05131964809384164,2024-07-08,23
1584,2024-06-30,1,0.08761329305135947,2024-07-22,23
1585,2024-06-30,1,0.4814814814814814,2024-07-17,23
1586,2024-06-30,1,0.19492868462757534,2024-07-09,23
1587,2024-06-30,0,0.02118003025718617,2024-07-01,23
1589,2024-06-30,0,0.03066812705366919,2024-07-08,23
1590,2024-06-30,0,0.032388663967611336,2024-07-04,23
1591,2024-06-30,0,0.008733624454148388,2024-07-01,23
1593,2024-06-30,1,0.09000000000000004,2024-07-15,23
1594,2024-06-30,0,0.02487562189054726,2024-07-10,16
1595,2024-06-30,1,0.2105960264900663,2024-07-04,23
1597,2024-06-30,1,0.5006640106241701,2024-07-19,23
1598,2024-06-30,1,0.08159999999999991,2024-07-09,23
1599,2024-06-30,1,0.125,2024-08-01,23
1603,2024-06-30,0,0.04783092324805336,2024-07-03,23
1604,2024-06-30,0,0.015597920277296335,2024-07-05,23
1605,2024-06-30,0,0.028169014084507043,2024-07-18,23
1608,2024-06-30,1,0.17601043024771837,2024-07-15,23
1609,2024-06-30,1,0.12365591397849474,2024-07-17,23
1611,2024-06-30,1,0.1417721518987342,2024-07-22,23
1612,2024-06-30,0,0.04516129032258064,2024-07-12,23
1614,2024-06-30,0,0.018538713195201777,2024-07-01,23
1615,2024-06-30,0,0.03571428571428571,2024-07-05,23
1616,2024-06-30,1,0.15800415800415804,2024-07-10,23
1617,2024-06-30,1,0.06746031746031743,2024-07-12,23
1618,2024-06-30,1,0.1138353765323993,2024-07-09,23
1623,2024-06-30,1,0.2727272727272727,2024-07-12,23
1701,2024-06-30,0,0.008771929824561372,2024-07-08,23
1702,2024-06-30,0,0.03236797274275977,2024-07-31,23
1707,2024-06-30,0,0.009771986970684038,2024-07-01,23
1708,2024-06-30,1,0.08308605341246282,2024-07-23,23
1709,2024-06-30,1,0.17234042553191492,2024-07-22,23
1710,2024-06-30,1,0.0668604651162792,2024-08-01,23
1711,2024-06-30,1,0.16145833333333343,2024-08-01,23
1712,2024-06-30,1,0.10340909090909084,2024-07-23,23
1713,2024-06-30,1,0.11531531531531529,2024-07-17,23
1714,2024-06-30,1,0.07429718875501992,2024-07-08,23
1717,2024-06-30,1,0.05177993527508096,2024-07-09,23
1718,2024-06-30,1,0.13865030674846612,2024-07-08,23
1720,2024-06-30,1,0.07008086253369276,2024-07-29,23
1721,2024-06-30,1,0.25524475524475515,2024-07-15,23
1722,2024-06-30,0,0.01866251944012446,2024-07-31,23
1723,2024-06-30,0,0.013824884792626729,2024-07-05,23
1725,2024-06-30,1,0.18291347207009861,2024-07-08,23
1726,2024-06-30,0,0.031862745098039325,2024-07-16,23
1727,2024-06-30,1,0.303182579564489,2024-07-17,23
1730,2024-06-30,1,0.094306049822064,2024-07-26,23
1731,2024-06-30,0,0.02605210420841692,2024-07-01,23
1732,2024-06-30,0,0.008051529790660225,2024-07-01,23
1733,2024-06-30,0,0.03571428571428571,2024-07-09,23
1734,2024-06-30,0,0.011612903225806525,2024-07-02,23
1735,2024-06-30,0,0.030555555555555596,2024-07-15,23
1736,2024-06-30,1,0.4245495495495496,2024-07-22,23
1737,2024-06-30,0,0.013254786450662612,2024-07-31,23
1742,2024-06-30,0,0.031609195402298895,2024-07-15,23
1752,2024-06-30,0,0.007366482504604157,2024-07-01,23
1760,2024-06-30,0,0.014634146341463415,2024-07-01,23
1762,2024-06-30,0,0.022857142857142913,2024-07-15,23
1773,2024-06-30,1,0.11333333333333333,2024-07-17,23
1776,2024-06-30,0,0.042492917847025496,2024-07-09,23
1777,2024-06-30,1,0.15384615384615388,2024-07-11,23
1780,2024-06-30,0,0.013812154696132596,2024-07-17,23
1781,2024-06-30,1,0.07534246575342476,2024-07-09,23
1783,2024-06-30,1,0.11471861471861465,2024-07-02,23
1784,2024-06-30,1,0.3661417322834646,2024-07-19,23
1785,2024-06-30,1,0.21592649310872908,2024-07-08,23
1786,2024-06-30,0,0.022556390977443608,2024-07-01,23
1788,2024-06-30,0,0.021739130434782608,2024-07-15,23
1789,2024-06-30,0,0.02586206896551724,2024-07-01,23
1795,2024-06-30,0,0.04361873990306947,2024-07-01,23
1796,2024-06-30,1,0.06973058637083991,2024-07-03,23
1799,2024-06-30,1,0.5307692307692308,2024-07-18,23
1802,2024-06-30,0,0.0155038759689921,2024-07-01,23
1805,2024-06-30,1,0.23115577889447245,2024-08-02,23
1806,2024-06-30,1,0.1906779661016949,2024-07-29,23
1808,2024-06-30,1,0.1288888888888889,2024-07-29,23
1809,2024-06-30,1,0.11111111111111115,2024-07-10,23
1810,2024-06-30,1,0.08943089430894322,2024-07-18,23
1813,2024-06-30,0,0.03365384615384612,2024-07-10,23
1815,2024-06-30,1,0.06225680933852146,2024-07-11,23
1817,2024-06-30,0,0.03990024937655864,2024-08-01,23
1903,2024-06-30,0,0.03156146179401991,2024-07-04,23
1904,2024-06-30,0,0.014010507880910633,2024-07-05,23
1905,2024-06-30,0,0.04195804195804206,2024-07-04,23
1906,2024-06-30,0,0.0031347962382445587,2024-07-02,23
1907,2024-06-30,0,0.04390243902439029,2024-07-05,23
1909,2024-06-30,0,0.04332129963898915,2024-07-18,23
2002,2024-06-30,0,0.021645021645021644,2024-07-05,23
2006,2024-06-30,1,0.07758620689655181,2024-08-01,23
2007,2024-06-30,0,0.04291845493562232,2024-07-08,23
2008,2024-06-30,1,0.0722433460076045,2024-07-26,23
2009,2024-06-30,1,0.0840932117527862,2024-07-08,23
2010,2024-06-30,0,0.01481481481481485,2024-07-01,23
2012,2024-06-30,0,0.04489795918367353,2024-07-12,23
2013,2024-06-30,0,0.022413793103448227,2024-07-03,23
2014,2024-06-30,0,0.04186046511627901,2024-07-18,23
2015,2024-06-30,0,0.04409857328145274,2024-07-30,23
2017,2024-06-30,0,0.027491408934707806,2024-07-04,23
2020,2024-06-30,0,0.03190013869625536,2024-07-29,23
2022,2024-06-30,0,0.03125000000000013,2024-07-04,23
2023,2024-06-30,0,0.029220779220779175,2024-07-04,23
2024,2024-06-30,1,0.09633027522935769,2024-07-23,23
2025,2024-06-30,1,0.07287449392712554,2024-07-19,23
2027,2024-06-30,1,0.10724233983286913,2024-07-26,23
2028,2024-06-30,0,0.026768642447418847,2024-07-18,23
2029,2024-06-30,0,0.009009009009009009,2024-07-04,23
2030,2024-06-30,0,0.0056338028169014885,2024-07-03,23
2031,2024-06-30,0,0.026562500000000044,2024-07-01,23
2032,2024-06-30,0,0.005882352941176554,2024-07-01,23
2033,2024-06-30,1,0.05882352941176461,2024-07-15,23
2034,2024-06-30,0,0.01581027667984184,2024-07-18,23
2035,2024-06-30,0,-0.00152207001522083,2024-07-01,23
2038,2024-06-30,1,0.058524173027989936,2024-07-18,23
2049,2024-06-30,1,0.08215962441314555,2024-07-11,23
2059,2024-06-30,1,0.13709677419354838,2024-07-08,23
2061,2024-06-30,1,0.2060606060606061,2024-08-01,23
2062,2024-06-30,1,0.2849462365591399,2024-08-01,23
2063,2024-06-30,0,0.0020040080160320926,2024-07-03,23
2064,2024-06-30,0,0.02333333333333331,2024-07-19,23
2065,2024-06-30,0,0.008012820512820514,2024-07-02,23
2066,2024-06-30,1,0.06766917293233082,2024-07-17,23
2067,2024-06-30,1,0.19823788546255508,2024-07-10,23
2069,2024-06-30,0,0.003095975232198187,2024-07-01,23
2070,2024-06-30,1,0.6722891566265061,2024-08-02,23
2071,2024-06-30,0,0.016157989228007156,2024-07-03,23
2072,2024-06-30,0,0.02068126520681265,2024-07-01,23
2073,2024-06-30,0,0.039215686274509776,2024-07-01,23
2101,2024-06-30,1,0.0595009596928983,2024-07-17,23
2102,2024-06-30,1,0.12259615384615388,2024-07-17,23
2103,2024-06-30,0,0.0020920502092050507,2024-07-01,23
2104,2024-06-30,0,0.046647230320699756,2024-07-18,23
2105,2024-06-30,0,0.00707785642062678,2024-07-01,23
2106,2024-06-30,0,0.022255192878338277,2024-07-01,23
2107,2024-06-30,1,0.07050092764378486,2024-07-23,23
2108,2024-06-30,1,0.2601626016260163,2024-07-09,23
2109,2024-06-30,1,0.06315789473684207,2024-07-09,23
2114,2024-06-30,0,0.0048543689320388345,2024-07-01,23
2115,2024-06-30,0,0.03753753753753754,2024-07-09,23
2201,2024-06-30,0,0.00898203592814384,2024-07-01,23
2204,2024-06-30,1,0.0967741935483871,2024-07-15,23
2206,2024-06-30,1,0.0646387832699619,2024-07-16,23
2207,2024-06-30,1,0.0707395498392283,2024-07-29,23
2208,2024-06-30,0,0.011235955056179735,2024-07-01,23
2211,2024-06-30,0,0.014336917562724014,2024-07-01,23
2221,2024-06-30,0,0.025641025641025664,2024-07-16,22
2227,2024-06-30,0,0.007326007326007326,2024-07-01,23
2228,2024-06-30,1,0.05333333333333334,2024-07-08,23
2230,2024-06-30,0,0.04297994269340974,2024-07-02,23
2231,2024-06-30,0,0.0379746835443038,2024-07-04,23
2233,2024-06-30,0,0.006968641114982578,2024-07-01,23
2235,2024-06-30,0,0.02457466918714564,2024-07-08,21
2236,2024-06-30,1,0.40963855421686746,2024-08-02,23
2237,2024-06-30,1,0.2019417475728155,2024-07-10,23
2239,2024-06-30,0,0.02312138728323705,2024-07-05,23
2241,2024-06-30,0,0.022646007151370575,2024-07-01,23
2243,2024-06-30,1,0.7275204359673023,2024-07-19,23
2245,2024-06-30,1,0.07282051282051276,2024-07-17,23
2247,2024-06-30,0,0.011784511784511785,2024-07-05,23
2248,2024-06-30,1,0.16626506024096382,2024-07-29,17
2249,2024-06-30,1,0.23129251700680273,2024-07-23,23
2250,2024-06-30,1,0.10576923076923077,2024-07-08,23
2252,2024-06-30,1,0.0748091603053436,2024-07-08,23
2254,2024-06-30,1,0.07202881152460984,2024-07-31,23
2255,2024-06-30,0,-0.006188118811881188,2024-07-01,23
2258,2024-06-30,0,0.01251303441084451,2024-07-01,23
2301,2024-06-30,1,0.05660377358490566,2024-07-04,23
2302,2024-06-30,1,0.060273972602739805,2024-07-08,23
2303,2024-06-30,0,0.028725314183123775,2024-07-01,23
2305,2024-06-30,1,0.1459227467811158,2024-07-17,23
2308,2024-06-30,1,0.12258064516129032,2024-07-11,23
2312,2024-06-30,1,0.6061452513966482,2024-07-15,23
2313,2024-06-30,1,0.13513513513513511,2024-07-11,23
2314,2024-06-30,1,0.07253086419753091,2024-07-08,23
2316,2024-06-30,1,0.08749999999999998,2024-07-10,23
2317,2024-06-30,1,0.09579439252336448,2024-07-09,23
2321,2024-06-30,0,0.012084592145015062,2024-07-02,23
2323,2024-06-30,1,0.15415019762845844,2024-07-05,23
2324,2024-06-30,0,0.030259365994236228,2024-07-15,23
2327,2024-06-30,1,0.12054794520547946,2024-07-16,23
2328,2024-06-30,0,0.036204744069912684,2024-07-05,23
2329,2024-06-30,0,0.0033955857385399467,2024-07-01,23
2330,2024-06-30,1,0.11801242236024845,2024-07-11,23
2331,2024-06-30,1,0.06666666666666675,2024-07-08,23
2332,2024-06-30,1,0.11475409836065562,2024-07-15,23
2337,2024-06-30,1,0.19001919385796542,2024-08-01,23
2338,2024-06-30,1,0.11957950065703034,2024-07-11,23
2340,2024-06-30,1,0.072879330943847,2024-07-05,23
2342,2024-06-30,1,0.0955315870570106,2024-07-17,23
2344,2024-06-30,0,0.038910505836575876,2024-07-04,23
2345,2024-06-30,1,0.05945945945945946,2024-07-12,23
2347,2024-06-30,0,0.023255813953488413,2024-07-18,23
2348,2024-06-30,1,0.6868250539956804,2024-07-29,23
2349,2024-06-30,1,0.9295154185022025,2024-07-09,23
2351,2024-06-30,0,0.025089605734767026,2024-07-12,23
2352,2024-06-30,0,0.031250000000000076,2024-07-08,23
2353,2024-06-30,0,0.03735325506937033,2024-07-10,23
2354,2024-06-30,0,0.04908835904628331,2024-07-11,23
2355,2024-06-30,1,0.053061224489795944,2024-07-08,23
2356,2024-06-30,1,0.10752688172043011,2024-07-15,23
2357,2024-06-30,0,0.04819277108433735,2024-07-11,23
2359,2024-06-30,1,0.12951807228915663,2024-07-04,23
2360,2024-06-30,1,0.08647798742138364,2024-07-17,23
2362,2024-06-30,1,0.20186915887850462,2024-08-01,23
2363,2024-06-30,1,0.5522123893805311,2024-07-29,19
2364,2024-06-30,1,0.17360285374554113,2024-07-30,23
2365,2024-06-30,1,0.8376288659793815,2024-07-19,23
2367,2024-06-30,1,0.23577235772357732,2024-07-09,23
2368,2024-06-30,1,0.12560386473429952,2024-07-05,23
2369,2024-06-30,1,0.050739957716702026,2024-07-05,23
2371,2024-06-30,0,0.0228070175438596,2024-07-04,23
2373,2024-06-30,0,0.01717305151915452,2024-07-04,23
2374,2024-06-30,1,0.1346863468634686,2024-07-08,23
2375,2024-06-30,1,0.10070921985815595,2024-07-16,23
2376,2024-06-30,0,0.0425531914893617,2024-07-09,23
2377,2024-06-30,0,0.042134831460674156,2024-07-17,23
2379,2024-06-30,1,0.07142857142857142,2024-07-12,23
2380,2024-06-30,1,0.09129213483146059,2024-07-15,23
2382,2024-06-30,1,0.10576923076923077,2024-07-10,23
2383,2024-06-30,1,0.08842105263157894,2024-07-11,23
2385,2024-06-30,0,0.017543859649122806,2024-07-01,23
2387,2024-06-30,0,0.019966722129783624,2024-07-01,23
2388,2024-06-30,1,0.12446351931330472,2024-07-11,23
2390,2024-06-30,1,0.053763440860215055,2024-07-08,23
2392,2024-06-30,1,0.20759493670886084,2024-07-11,23
2393,2024-06-30,1,0.13219895287958106,2024-07-03,23
2395,2024-06-30,0,0.033783783783783786,2024-07-16,23
2397,2024-06-30,1,0.2967479674796749,2024-07-08,23
2399,2024-06-30,1,0.17539863325740326,2024-07-17,23
2401,2024-06-30,1,0.07734806629834245,2024-07-08,23
2402,2024-06-30,1,0.30311614730878195,2024-07-17,23
2404,2024-06-30,1,0.07377049180327869,2024-07-05,23
2405,2024-06-30,1,0.4782608695652175,2024-07-09,23
2406,2024-06-30,1,0.08538899430740038,2024-07-05,23
2408,2024-06-30,1,0.0760401721664275,2024-07-03,23
2409,2024-06-30,1,0.12921348314606745,2024-07-12,23
2412,2024-06-30,0,0.01195219123505976,2024-07-01,23
2413,2024-06-30,1,0.05833333333333327,2024-07-08,23
2414,2024-06-30,1,0.05521472392638037,2024-07-02,23
2415,2024-06-30,1,0.07182320441988961,2024-07-04,23
2417,2024-06-30,1,0.2803347280334729,2024-07-08,23
2419,2024-06-30,1,0.37748344370860937,2024-07-19,23
2420,2024-06-30,1,0.06446776611694148,2024-07-09,23
2421,2024-06-30,0,0.0,2024-07-01,23
2423,2024-06-30,0,0.027644230769230733,2024-07-04,23
2424,2024-06-30,0,0.04575163398692805,2024-07-11,23
2425,2024-06-30,0,0.023653088042050085,2024-07-09,23
2426,2024-06-30,0,0.048717948717948684,2024-07-23,23
2427,2024-06-30,1,0.265905383360522,2024-07-08,23
2428,2024-06-30,1,0.06179775280898876,2024-07-08,23
2429,2024-06-30,1,0.3276836158192091,2024-07-03,23
2430,2024-06-30,0,0.026722925457102753,2024-07-10,23
2431,2024-06-30,1,0.27642276422764217,2024-07-17,23
2432,2024-06-30,0,-0.0025773195876287198,2024-07-01,23
2433,2024-06-30,0,0.0037453183520599785,2024-07-01,23
2434,2024-06-30,0,0.025073746312684407,2024-07-01,23
2436,2024-06-30,0,0.035541195476575055,2024-07-08,23
2438,2024-06-30,1,0.5105263157894736,2024-07-15,23
2439,2024-06-30,1,0.07608695652173914,2024-07-16,23
2440,2024-06-30,1,0.10674157303370778,2024-07-15,23
2441,2024-06-30,0,0.033386327503974585,2024-07-18,23
2442,2024-06-30,1,0.27986906710310966,2024-08-02,23
2444,2024-06-30,1,0.2794117647058823,2024-07-18,23
2449,2024-06-30,1,0.16806722689075632,2024-07-09,23
2450,2024-06-30,0,0.002624671916010536,2024-07-01,23
2451,2024-06-30,1,0.05652173913043478,2024-07-04,23
2453,2024-06-30,1,0.14285714285714277,2024-07-16,23
2454,2024-06-30,0,0.04285714285714286,2024-07-09,23
2455,2024-06-30,1,0.20303030303030303,2024-07-11,23
2457,2024-06-30,1,0.07392197125256661,2024-07-08,23
2458,2024-06-30,0,0.022727272727272728,2024-07-03,23
2459,2024-06-30,0,0.03557312252964412,2024-07-05,23
2460,2024-06-30,0,0.024096385542168586,2024-07-08,23
2461,2024-06-30,0,0.0328542094455851,2024-07-05,23
2462,2024-06-30,1,0.054208273894436686,2024-07-08,23
2464,2024-06-30,1,0.43168604651162795,2024-07-08,23
2465,2024-06-30,0,0.04032258064516129,2024-07-16,23
2466,2024-06-30,0,0.014765100671140863,2024-07-01,23
2467,2024-06-30,1,0.5193548387096775,2024-07-23,23
2468,2024-06-30,1,0.056074766355140186,2024-07-08,23
2471,2024-06-30,1,0.0749128919860628,2024-07-16,23
2472,2024-06-30,1,0.09595375722543349,2024-07-16,23
2474,2024-06-30,0,0.034482758620689655,2024-07-02,23
2476,2024-06-30,1,0.07692307692307693,2024-07-05,23
2477,2024-06-30,1,0.43150684931506866,2024-07-18,23
2478,2024-06-30,1,0.13043478260869562,2024-07-16,23
2480,2024-06-30,0,0.01694915254237288,2024-07-26,23
2481,2024-06-30,1,0.22872340425531912,2024-07-16,23
2482,2024-06-30,1,0.16999999999999993,2024-07-04,23
2483,2024-06-30,0,0.04859813084112152,2024-07-04,23
2484,2024-06-30,1,0.05642633228840139,2024-07-08,23
2485,2024-06-30,1,0.08274231678486998,2024-07-08,23
2486,2024-06-30,1,0.12222222222222222,2024-07-05,23
2488,2024-06-30,0,0.015957446808510637,2024-07-08,23
2489,2024-06-30,1,0.3082524271844659,2024-07-15,23
2491,2024-06-30,1,0.0927152317880795,2024-07-08,23
2492,2024-06-30,1,0.1228813559322034,2024-07-16,23
2493,2024-06-30,0,0.04626708727655106,2024-07-08,23
2495,2024-06-30,1,0.20430107526881738,2024-07-05,23
2496,2024-06-30,1,0.07123287671232881,2024-07-16,23
2497,2024-06-30,1,0.08600337268128176,2024-07-17,23
2498,2024-06-30,1,0.07258938244853741,2024-07-05,23
2501,2024-06-30,1,0.12582781456953646,2024-08-01,23
2504,2024-06-30,1,0.234338747099768,2024-08-01,23
2505,2024-06-30,1,0.13075506445672194,2024-08-01,23
2506,2024-06-30,1,0.11206896551724145,2024-08-01,23
2509,2024-06-30,1,0.19956616052060727,2024-07-18,23
2511,2024-06-30,1,0.10416666666666667,2024-08-01,23
2514,2024-06-30,1,0.15592515592515593,2024-07-10,23
2515,2024-06-30,1,0.11148648648648639,2024-08-01,23
2516,2024-06-30,1,0.14400000000000004,2024-07-29,23
2520,2024-06-30,1,0.2564102564102563,2024-07-18,23
2524,2024-06-30,1,1.2625698324022345,2024-08-02,23
2527,2024-06-30,1,0.18888888888888888,2024-08-01,23
2528,2024-06-30,1,0.2568908489525909,2024-07-19,23
2530,2024-06-30,1,0.25672877846790904,2024-07-31,23
2534,2024-06-30,1,0.1744840525328331,2024-07-29,23
2535,2024-06-30,1,0.0812274368231047,2024-08-01,23
2536,2024-06-30,1,0.14626865671641787,2024-07-30,23
2537,2024-06-30,1,0.4727722772277228,2024-07-17,23
2538,2024-06-30,1,0.2704918032786885,2024-07-17,23
