stock_id,feature_date,target,max_return,max_return_date,trading_days_count
5538,2024-03-31,0,0.018750000000000044,2024-04-01,18
5543,2024-03-31,1,0.10629067245119303,2024-04-23,18
5546,2024-03-31,1,0.10570469798657725,2024-04-22,18
5547,2024-03-31,1,0.28318584070796454,2024-04-22,18
5548,2024-03-31,1,0.34157650695517766,2024-04-22,18
5601,2024-03-31,0,0.0,,13
5603,2024-03-31,0,0.012552301255230157,2024-04-02,18
5604,2024-03-31,0,0.0,2024-04-01,18
5607,2024-03-31,1,0.06082289803220033,2024-04-22,18
5608,2024-03-31,1,0.0704607046070461,2024-04-15,18
5609,2024-03-31,1,0.06437291897891245,2024-04-22,18
5701,2024-03-31,1,0.08027923211169283,2024-04-26,18
5703,2024-03-31,1,0.17924528301886797,2024-04-25,18
5704,2024-03-31,0,0.03643724696356284,2024-04-11,18
5706,2024-03-31,1,0.19883040935672505,2024-04-25,18
5820,2024-03-31,0,0.0,,0
5854,2024-03-31,0,0.0,,0
5859,2024-03-31,0,0.02325581395348829,2024-04-26,18
5863,2024-03-31,0,0.013114754098360609,2024-04-01,18
5864,2024-03-31,1,0.14698162729658795,2024-04-08,18
5871,2024-03-31,0,0.04941860465116279,2024-04-10,18
5876,2024-03-31,0,-0.004136504653567794,2024-04-01,18
5878,2024-03-31,0,0.0,,14
5880,2024-03-31,0,0.009541984732824428,2024-04-15,18
5902,2024-03-31,1,0.05143721633888058,2024-04-01,18
5903,2024-03-31,0,0.015915119363395226,2024-04-10,18
5904,2024-03-31,0,0.00808080808080808,2024-04-03,18
5905,2024-03-31,0,0.016528925619834798,2024-04-25,18
5906,2024-03-31,0,0.004497751124437738,2024-04-01,18
5907,2024-03-31,1,0.05381165919282516,2024-04-11,18
6004,2024-03-31,0,0.0,,0
6005,2024-03-31,1,0.32898172323759794,2024-04-22,18
6012,2024-03-31,0,0.0,,0
6015,2024-03-31,1,0.12345679012345678,2024-04-12,18
6016,2024-03-31,1,0.07507507507507508,2024-04-09,18
6020,2024-03-31,0,0.041450777202072575,2024-04-08,18
6021,2024-03-31,1,0.15384615384615394,2024-04-26,18
6023,2024-03-31,0,0.006165228113440197,2024-04-09,18
6024,2024-03-31,0,0.027522935779816515,2024-04-11,18
6026,2024-03-31,1,0.10862619808306716,2024-04-09,18
6027,2024-03-31,0,0.028806584362139887,2024-04-09,17
6028,2024-03-31,1,0.0967741935483871,2024-04-11,18
6035,2024-03-31,0,0.030637254901960786,2024-04-22,18
6101,2024-03-31,1,0.08196721311475409,2024-04-08,18
6103,2024-03-31,0,0.0,,9
6104,2024-03-31,0,0.04205607476635514,2024-04-01,18
6108,2024-03-31,0,0.018561484918793437,2024-04-02,18
6109,2024-03-31,0,0.02341137123745829,2024-04-02,18
6111,2024-03-31,1,0.05722460658082975,2024-04-15,18
6113,2024-03-31,1,0.27551020408163274,2024-04-10,18
6114,2024-03-31,0,0.023809523809523867,2024-04-12,18
6115,2024-03-31,0,0.04980842911877383,2024-04-09,18
6116,2024-03-31,0,0.03301886792452827,2024-04-09,18
6117,2024-03-31,1,0.41358024691358025,2024-04-10,18
6118,2024-03-31,1,0.05042016806722686,2024-04-12,18
6119,2024-03-31,0,0.0,,0
6120,2024-03-31,1,0.21739130434782608,2024-04-08,18
6121,2024-03-31,0,-0.006696428571428571,2024-04-01,18
6122,2024-03-31,0,0.04202898550724646,2024-04-02,18
6123,2024-03-31,0,0.002828854314002869,2024-04-08,18
6124,2024-03-31,1,0.09607577807848436,2024-04-10,18
6125,2024-03-31,1,0.1437198067632851,2024-04-24,18
6126,2024-03-31,0,0.04405874499332439,2024-04-01,18
6127,2024-03-31,1,0.07865168539325848,2024-04-08,18
6128,2024-03-31,1,0.08852867830423933,2024-04-12,18
6129,2024-03-31,0,0.003669724770642254,2024-04-01,18
6130,2024-03-31,0,0.014492753623188465,2024-04-08,18
6131,2024-03-31,0,0.0,,0
6133,2024-03-31,0,0.049822064056939445,2024-04-10,18
6134,2024-03-31,1,0.055137844611528895,2024-04-09,18
6138,2024-03-31,1,0.0594059405940594,2024-04-10,18
6139,2024-03-31,1,0.5218295218295218,2024-04-12,18
6140,2024-03-31,1,0.08904109589041101,2024-04-09,18
6141,2024-03-31,1,0.06648199445983376,2024-04-11,18
6142,2024-03-31,0,0.003009027081243667,2024-04-01,18
6143,2024-03-31,1,0.2784398699891658,2024-04-26,18
6144,2024-03-31,1,0.2316076294277929,2024-04-23,18
6145,2024-03-31,0,0.0,,0
6146,2024-03-31,0,0.018072289156626505,2024-04-01,18
6147,2024-03-31,0,0.0,2024-04-01,18
6148,2024-03-31,0,0.04791344667697054,2024-04-10,18
6150,2024-03-31,0,0.02863436123348027,2024-04-02,18
6151,2024-03-31,0,0.009380863039399626,2024-04-03,18
6152,2024-03-31,0,0.009708737864077634,2024-04-01,18
6153,2024-03-31,0,0.04444444444444438,2024-04-08,18
6154,2024-03-31,0,0.011627906976744146,2024-04-11,18
6155,2024-03-31,0,0.0399239543726236,2024-04-01,18
6156,2024-03-31,0,0.014989293361884277,2024-04-10,18
6158,2024-03-31,0,0.009600000000000023,2024-04-01,18
6160,2024-03-31,0,0.0496613995485328,2024-04-11,18
6161,2024-03-31,0,0.009483667017913503,2024-04-01,18
6163,2024-03-31,1,0.05145413870246078,2024-04-08,18
6164,2024-03-31,1,0.08108108108108103,2024-04-10,18
6165,2024-03-31,1,0.1437659033078882,2024-04-15,18
6166,2024-03-31,1,0.14925373134328357,2024-04-09,18
6167,2024-03-31,0,0.04672897196261682,2024-04-18,18
6168,2024-03-31,0,0.018633540372670926,2024-04-01,18
6169,2024-03-31,0,0.024608501118568105,2024-04-26,18
6170,2024-03-31,1,0.052044609665427594,2024-04-10,18
6171,2024-03-31,1,0.25433526011560686,2024-04-26,18
6172,2024-03-31,0,0.0,,0
6173,2024-03-31,1,0.0627753303964758,2024-04-08,18
6174,2024-03-31,1,0.05099778270509971,2024-04-10,18
6175,2024-03-31,1,0.1050295857988167,2024-04-22,18
6176,2024-03-31,1,0.16568047337278108,2024-04-26,18
6177,2024-03-31,1,0.3509615384615385,2024-04-26,18
6179,2024-03-31,0,0.038781163434903,2024-04-03,18
6180,2024-03-31,0,0.043956043956043994,2024-04-10,18
6182,2024-03-31,0,0.037179487179487256,2024-04-10,18
6183,2024-03-31,0,0.016085790884718537,2024-04-02,18
6184,2024-03-31,0,0.005535055350553453,2024-04-01,18
6185,2024-03-31,0,0.035820895522388145,2024-04-12,18
6186,2024-03-31,1,0.2824074074074074,2024-04-22,18
6187,2024-03-31,1,0.17670682730923695,2024-04-02,18
6188,2024-03-31,1,0.11740473738414013,2024-04-09,18
6189,2024-03-31,1,0.12428734321550731,2024-04-02,18
6190,2024-03-31,1,0.11315417256011315,2024-04-24,18
6191,2024-03-31,0,0.016506189821182984,2024-04-01,18
6192,2024-03-31,1,0.165,2024-04-11,18
6194,2024-03-31,0,0.013986013986013986,2024-04-02,18
6195,2024-03-31,0,0.028811524609844007,2024-04-02,18
6196,2024-03-31,1,0.10397553516819572,2024-04-10,18
6197,2024-03-31,1,0.28776978417266186,2024-04-12,18
6198,2024-03-31,1,0.5101171458998935,2024-04-15,18
6199,2024-03-31,1,0.09780775716694769,2024-04-25,18
6201,2024-03-31,0,0.017432646592710006,2024-04-08,18
6202,2024-03-31,1,0.13172541743970317,2024-04-02,18
6203,2024-03-31,0,0.022727272727272728,2024-04-02,18
6204,2024-03-31,0,0.03793103448275862,2024-04-09,18
6205,2024-03-31,0,0.016731016731016693,2024-04-12,18
6206,2024-03-31,1,0.10256410256410256,2024-04-25,18
6207,2024-03-31,1,0.781057810578106,2024-04-26,18
6208,2024-03-31,1,0.11149228130360206,2024-04-09,18
6209,2024-03-31,0,0.04054054054054057,2024-04-10,18
6210,2024-03-31,1,0.06822612085769982,2024-04-03,18
6212,2024-03-31,1,0.3605769230769232,2024-04-24,18
6213,2024-03-31,1,0.3021363173957274,2024-04-10,18
6214,2024-03-31,1,0.06329113924050633,2024-04-10,18
6215,2024-03-31,1,0.4105571847507331,2024-04-10,18
6216,2024-03-31,1,0.06119610570236427,2024-04-11,18
6217,2024-03-31,1,0.13862559241706146,2024-04-12,18
6218,2024-03-31,1,0.0956848030018762,2024-04-10,18
6219,2024-03-31,1,0.12834224598930494,2024-04-22,18
6220,2024-03-31,0,0.01037344398340249,2024-04-10,18
6221,2024-03-31,1,0.05941845764854618,2024-04-22,18
6222,2024-03-31,1,0.051127819548872265,2024-04-19,18
6223,2024-03-31,1,0.34134615384615385,2024-04-15,18
6224,2024-03-31,0,0.026595744680851064,2024-04-10,18
6225,2024-03-31,0,0.018018018018018063,2024-04-24,18
6226,2024-03-31,0,0.024154589371980676,2024-04-02,18
6227,2024-03-31,1,0.3811802232854863,2024-04-09,18
6228,2024-03-31,0,0.01952277657266808,2024-04-24,18
6229,2024-03-31,1,0.33544303797468356,2024-04-15,18
6230,2024-03-31,1,0.5916230366492147,2024-04-26,18
6231,2024-03-31,1,0.116,2024-04-03,18
6233,2024-03-31,0,0.03506650544135419,2024-04-19,18
6234,2024-03-31,1,0.17626527050610835,2024-04-09,18
6235,2024-03-31,1,0.05853658536585366,2024-04-03,18
6236,2024-03-31,0,0.0,,12
6237,2024-03-31,0,0.041666666666666664,2024-04-03,18
6238,2024-03-31,0,0.0,,0
6239,2024-03-31,0,-0.0024937655860349127,2024-04-01,18
6240,2024-03-31,0,-0.00881057268722464,2024-04-01,18
6241,2024-03-31,0,0.03934426229508194,2024-04-01,18
6242,2024-03-31,0,0.01115241635687735,2024-04-02,18
6243,2024-03-31,0,0.043740573152337946,2024-04-01,18
6244,2024-03-31,1,0.05585585585585588,2024-04-18,18
6245,2024-03-31,0,0.03482587064676617,2024-04-10,18
6246,2024-03-31,0,0.006666666666666643,2024-04-02,18
6247,2024-03-31,0,0.0,,0
6248,2024-03-31,1,0.099112426035503,2024-04-22,18
6251,2024-03-31,0,0.0,,0
6255,2024-03-31,0,0.0,,0
6257,2024-03-31,0,0.03802816901408455,2024-04-12,18
6259,2024-03-31,1,0.0966981132075472,2024-04-10,18
6261,2024-03-31,0,0.04432132963988923,2024-04-10,18
6263,2024-03-31,0,0.044585987261146494,2024-04-03,18
6264,2024-03-31,1,0.7762326169405817,2024-04-26,18
6265,2024-03-31,1,0.05555555555555559,2024-04-08,18
6266,2024-03-31,0,0.014727540500736375,2024-04-26,18
6269,2024-03-31,0,0.021929824561403508,2024-04-10,18
6270,2024-03-31,1,0.054852320675105516,2024-04-12,18
6271,2024-03-31,1,0.058419243986254296,2024-04-03,18
6272,2024-03-31,0,0.043478260869565244,2024-04-01,18
6274,2024-03-31,1,0.12569832402234637,2024-04-09,18
6275,2024-03-31,1,0.06807131280388984,2024-04-26,18
6276,2024-03-31,1,0.05389221556886241,2024-04-08,18
6277,2024-03-31,0,0.014723926380368133,2024-04-02,18
6278,2024-03-31,1,0.059907834101382486,2024-04-25,18
6279,2024-03-31,1,0.0626865671641791,2024-04-01,18
6280,2024-03-31,0,0.0,,0
6281,2024-03-31,0,0.03128760529482562,2024-04-08,18
6282,2024-03-31,1,0.07096774193548387,2024-04-18,18
6283,2024-03-31,1,0.5208333333333334,2024-04-17,18
6284,2024-03-31,0,0.040887850467289724,2024-04-02,18
6285,2024-03-31,0,0.02903225806451613,2024-04-09,18
6286,2024-03-31,0,0.0,,0
6287,2024-03-31,0,0.0,,11
6288,2024-03-31,1,0.11976047904191617,2024-04-08,18
6289,2024-03-31,0,0.0,,0
6290,2024-03-31,1,0.19469026548672558,2024-04-15,18
6291,2024-03-31,1,0.09523809523809523,2024-04-10,18
6292,2024-03-31,0,0.04430379746835443,2024-04-02,18
6294,2024-03-31,1,0.05327868852459016,2024-04-10,18
6403,2024-03-31,1,0.09011627906976749,2024-04-01,18
6404,2024-03-31,0,0.0,,0
6405,2024-03-31,1,0.06694560669456073,2024-04-09,18
6407,2024-03-31,0,0.014851485148514887,2024-04-01,18
6409,2024-03-31,0,0.036585365853658534,2024-04-15,18
6411,2024-03-31,0,0.028846153846153848,2024-04-10,18
6412,2024-03-31,1,0.08211143695014662,2024-04-02,18
6414,2024-03-31,0,-0.0026666666666666666,2024-04-01,18
6415,2024-03-31,1,0.21646341463414634,2024-04-25,18
6416,2024-03-31,0,0.011406844106463879,2024-04-01,18
6417,2024-03-31,0,0.04455445544554455,2024-04-10,18
6418,2024-03-31,0,0.047085201793722005,2024-04-09,18
6419,2024-03-31,1,0.14366729678638945,2024-04-11,18
6422,2024-03-31,0,0.0,,0
6423,2024-03-31,1,0.07083333333333333,2024-04-24,18
6425,2024-03-31,1,0.39695712309820197,2024-04-26,18
6426,2024-03-31,0,0.0028169014084507443,2024-04-01,18
6428,2024-03-31,0,0.0,,11
6431,2024-03-31,1,0.25101214574898784,2024-04-15,18
6432,2024-03-31,1,0.15615615615615625,2024-04-11,18
6434,2024-03-31,0,0.03241895261845384,2024-04-10,18
6435,2024-03-31,0,0.02403846153846154,2024-04-02,18
6438,2024-03-31,1,0.15416666666666667,2024-04-03,18
6441,2024-03-31,0,0.0045871559633026545,2024-04-01,18
6442,2024-03-31,1,0.05693950177935943,2024-04-08,18
6443,2024-03-31,1,0.05821917808219176,2024-04-10,18
6446,2024-03-31,0,0.034161490683229816,2024-04-01,18
6449,2024-03-31,1,0.6602564102564102,2024-04-26,18
6451,2024-03-31,0,0.031161473087818695,2024-04-01,18
6452,2024-03-31,0,0.0,,0
6456,2024-03-31,0,0.019736842105263205,2024-04-09,18
6457,2024-03-31,1,0.18924731182795693,2024-04-10,18
6461,2024-03-31,1,0.052252252252252225,2024-04-10,18
6462,2024-03-31,1,0.13944954128440368,2024-04-03,18
6464,2024-03-31,0,0.009163802978235935,2024-04-02,18
6465,2024-03-31,1,0.15065502183406126,2024-04-10,18
6467,2024-03-31,0,0.0,,0
6469,2024-03-31,0,0.01335559265442404,2024-04-01,18
6470,2024-03-31,0,0.030035335689045862,2024-04-10,18
6472,2024-03-31,1,0.29402756508422667,2024-04-11,18
6473,2024-03-31,1,0.16744186046511633,2024-04-10,18
6474,2024-03-31,0,0.0312500000000001,2024-04-15,16
6477,2024-03-31,0,0.009852216748768438,2024-04-01,18
6482,2024-03-31,0,0.03787878787878788,2024-04-08,18
6483,2024-03-31,1,0.10511363636363623,2024-04-08,18
6485,2024-03-31,0,0.04550898203592811,2024-04-10,18
6486,2024-03-31,1,0.12380952380952388,2024-04-24,18
6488,2024-03-31,0,-0.020689655172413793,2024-04-01,18
6491,2024-03-31,1,0.16740088105726872,2024-04-25,18
6492,2024-03-31,0,0.028344671201814057,2024-04-01,18
6493,2024-03-31,0,0.01711491442542794,2024-04-08,15
6494,2024-03-31,0,0.03835227272727256,2024-04-01,18
6495,2024-03-31,1,0.08374384236453199,2024-04-11,18
6496,2024-03-31,0,0.016042780748663076,2024-04-26,18
6497,2024-03-31,0,0.0,,0
6498,2024-03-31,1,0.146978021978022,2024-04-10,18
6499,2024-03-31,0,0.02078521939953824,2024-04-01,18
6504,2024-03-31,0,0.007012622720897616,2024-04-01,18
6505,2024-03-31,1,0.06762589928057558,2024-04-10,18
6506,2024-03-31,0,0.014619883040935672,2024-04-11,17
6508,2024-03-31,0,0.03286384976525824,2024-04-18,18
6509,2024-03-31,0,0.031413612565444914,2024-04-10,18
6510,2024-03-31,0,0.009633911368015413,2024-04-08,18
6512,2024-03-31,1,0.05361305361305371,2024-04-16,18
6515,2024-03-31,1,0.3045897079276773,2024-04-12,18
6516,2024-03-31,0,0.023225806451612867,2024-04-08,18
6517,2024-03-31,0,0.032258064516129004,2024-04-01,18
6523,2024-03-31,1,0.08902077151335312,2024-04-15,18
6525,2024-03-31,0,0.016248153618906858,2024-04-11,18
6526,2024-03-31,1,0.17124394184168013,2024-04-18,18
6527,2024-03-31,0,0.005980861244019139,2024-04-01,18
6530,2024-03-31,0,0.047619047619047616,2024-04-10,18
6531,2024-03-31,0,0.0361145703611457,2024-04-03,18
6532,2024-03-31,1,0.11048951048951057,2024-04-02,18
6533,2024-03-31,0,0.03613053613053613,2024-04-12,18
6534,2024-03-31,1,0.052693208430913345,2024-04-09,18
6535,2024-03-31,1,0.31179775280898875,2024-04-09,18
6536,2024-03-31,1,0.06315789473684207,2024-04-08,15
6538,2024-03-31,1,0.11003236245954692,2024-04-26,18
6539,2024-03-31,0,0.045454545454545456,2024-04-12,16
6541,2024-03-31,1,0.0513347022587269,2024-04-02,18
6542,2024-03-31,1,0.10391566265060227,2024-04-02,17
6543,2024-03-31,1,0.050561797752808904,2024-04-16,18
6546,2024-03-31,1,0.13671875,2024-04-10,18
6547,2024-03-31,0,0.024999999999999946,2024-04-10,18
6548,2024-03-31,1,0.23529411764705882,2024-04-25,18
6549,2024-03-31,0,0.007299270072992805,2024-04-02,18
6550,2024-03-31,1,0.09090909090909091,2024-04-01,18
6552,2024-03-31,1,0.28654970760233905,2024-04-26,18
6555,2024-03-31,0,0.04415584415584423,2024-04-09,18
6556,2024-03-31,0,-0.0058823529411764705,2024-04-01,18
6558,2024-03-31,1,0.1263858093126385,2024-04-11,18
6559,2024-03-31,0,0.04380664652567976,2024-04-01,15
6560,2024-03-31,0,0.03508771929824561,2024-04-01,18
6561,2024-03-31,0,0.023746701846965697,2024-04-12,18
6562,2024-03-31,1,0.06761565836298927,2024-04-03,18
6563,2024-03-31,0,0.0,,0
6565,2024-03-31,1,0.21889763779527568,2024-04-10,18
6568,2024-03-31,0,0.031578947368421054,2024-04-10,18
6569,2024-03-31,0,0.04225352112676056,2024-04-08,18
6570,2024-03-31,1,0.07721280602636538,2024-04-10,18
6572,2024-03-31,0,0.03319502074688785,2024-04-24,18
6573,2024-03-31,0,0.03422053231939158,2024-04-01,18
6574,2024-03-31,0,0.04563492063492072,2024-04-10,15
6576,2024-03-31,0,0.030612244897959183,2024-04-08,18
6577,2024-03-31,1,0.06474820143884892,2024-04-01,18
6578,2024-03-31,1,0.2727272727272728,2024-04-23,18
6579,2024-03-31,0,0.012121212121212121,2024-04-10,18
6580,2024-03-31,1,0.2503681885125184,2024-04-15,18
6581,2024-03-31,1,0.09645232815964526,2024-04-26,18
6582,2024-03-31,1,0.07372793354101774,2024-04-22,18
6583,2024-03-31,0,0.0026881720430106,2024-04-01,17
6584,2024-03-31,1,0.09547738693467336,2024-04-09,18
6585,2024-03-31,1,0.13783783783783785,2024-04-15,18
6586,2024-03-31,0,0.03187919463087246,2024-04-10,18
6588,2024-03-31,1,0.23880597014925373,2024-04-16,18
6589,2024-03-31,0,0.019540229885057502,2024-04-01,18
6590,2024-03-31,0,0.020986358866736624,2024-04-01,18
6591,2024-03-31,0,0.02730375426621163,2024-04-01,18
6592,2024-03-31,0,0.02510460251046025,2024-04-02,18
6593,2024-03-31,0,0.011764705882352941,2024-04-01,18
6594,2024-03-31,0,0.0,,0
6595,2024-03-31,0,0.03857566765578626,2024-04-03,18
6596,2024-03-31,1,0.22770919067215353,2024-04-24,18
6597,2024-03-31,1,0.3791044776119404,2024-04-12,18
6598,2024-03-31,0,0.023255813953488372,2024-04-03,18
6599,2024-03-31,1,0.08785046728971968,2024-04-24,17
6603,2024-03-31,1,0.19205298013245037,2024-04-15,18
6605,2024-03-31,0,0.0387243735763098,2024-04-15,18
6606,2024-03-31,0,0.02941176470588238,2024-04-09,18
6609,2024-03-31,0,0.041547277936962834,2024-04-18,18
6610,2024-03-31,1,0.05058365758754867,2024-04-10,18
6612,2024-03-31,1,0.38738738738738737,2024-04-23,17
6613,2024-03-31,1,0.24932975871313673,2024-04-12,18
6614,2024-03-31,0,0.0,,0
6615,2024-03-31,1,0.22926829268292678,2024-04-26,18
6617,2024-03-31,0,0.041666666666666664,2024-04-03,18
6618,2024-03-31,1,0.07917888563049841,2024-04-09,18
6620,2024-03-31,1,0.06441717791411043,2024-04-09,18
6621,2024-03-31,0,0.018315018315018316,2024-04-01,18
6622,2024-03-31,0,-0.005934718100890291,2024-04-01,18
6624,2024-03-31,1,0.05952380952380952,2024-04-18,18
6625,2024-03-31,1,0.06659729448491161,2024-04-10,18
6626,2024-03-31,1,0.057017543859649154,2024-04-15,17
6629,2024-03-31,1,0.2627235213204951,2024-04-11,18
6634,2024-03-31,0,0.0014662756598239634,2024-04-01,18
6637,2024-03-31,1,0.12416107382550329,2024-04-26,18
6638,2024-03-31,0,-0.01282051282051282,2024-04-02,18
6639,2024-03-31,1,0.08940397350993376,2024-04-10,16
6640,2024-03-31,1,0.3159947984395319,2024-04-17,18
6641,2024-03-31,1,0.11432160804020113,2024-04-18,18
6642,2024-03-31,1,0.1173380035026269,2024-04-24,18
6643,2024-03-31,1,0.13829787234042554,2024-04-03,18
6645,2024-03-31,1,0.09232769830949276,2024-04-23,18
6648,2024-03-31,1,0.27079303675048355,2024-04-18,18
6649,2024-03-31,1,0.09324758842443726,2024-04-01,18
6650,2024-03-31,0,-0.017857142857142856,2024-04-01,17
6651,2024-03-31,0,0.01568627450980396,2024-04-08,18
6652,2024-03-31,0,0.03715170278637783,2024-04-16,18
6654,2024-03-31,1,0.06693711967545649,2024-04-10,18
6655,2024-03-31,0,0.012448132780082987,2024-04-03,17
6657,2024-03-31,1,0.08673469387755105,2024-04-11,18
6658,2024-03-31,0,0.038647342995169115,2024-04-11,18
6661,2024-03-31,0,0.04646017699115031,2024-04-23,18
6662,2024-03-31,0,0.020297699594046006,2024-04-01,18
6664,2024-03-31,1,0.10755813953488372,2024-04-18,18
6665,2024-03-31,0,0.0273224043715847,2024-04-22,18
6666,2024-03-31,1,0.08045977011494265,2024-04-01,18
6667,2024-03-31,1,0.23417721518987342,2024-04-08,18
6668,2024-03-31,1,0.25117739403453687,2024-04-08,18
6669,2024-03-31,1,0.11894273127753303,2024-04-08,18
6670,2024-03-31,1,0.1581196581196581,2024-04-25,18
6671,2024-03-31,0,0.0034642032332564826,2024-04-01,18
6672,2024-03-31,0,0.03186813186813193,2024-04-01,18
6673,2024-03-31,1,0.18260869565217389,2024-04-09,18
6674,2024-03-31,0,0.026974951830443135,2024-04-08,18
6676,2024-03-31,0,0.025974025974025997,2024-04-01,18
6677,2024-03-31,0,0.03773584905660384,2024-04-11,18
6679,2024-03-31,0,0.010123734533183352,2024-04-01,18
6680,2024-03-31,1,0.06707317073170732,2024-04-22,15
6682,2024-03-31,1,0.08894878706199454,2024-04-02,18
6683,2024-03-31,1,0.13829787234042554,2024-04-18,18
6684,2024-03-31,1,0.223404255319149,2024-04-08,18
6689,2024-03-31,0,0.03587443946188341,2024-04-10,18
6690,2024-03-31,0,0.045714285714285714,2024-04-08,18
6691,2024-03-31,1,0.08538163001293661,2024-04-12,18
6692,2024-03-31,0,0.008156606851549756,2024-04-15,18
6693,2024-03-31,0,0.009641873278236955,2024-04-02,18
6695,2024-03-31,1,0.10204081632653061,2024-04-03,18
6696,2024-03-31,1,0.07045454545454549,2024-04-08,18
6697,2024-03-31,0,0.005736137667304097,2024-04-01,18
6698,2024-03-31,0,0.0,2024-04-01,18
6699,2024-03-31,1,0.13242961418143886,2024-04-25,18
6702,2024-03-31,0,0.0,,0
6703,2024-03-31,1,0.10683012259194395,2024-04-12,18
6704,2024-03-31,1,0.14701130856219713,2024-04-03,18
6705,2024-03-31,1,0.07178968655207274,2024-04-09,15
6707,2024-03-31,1,0.07471264367816088,2024-04-11,18
6708,2024-03-31,0,0.0,2024-04-03,18
6709,2024-03-31,1,0.58311345646438,2024-04-25,18
6712,2024-03-31,0,0.016091954022988506,2024-04-01,18
6715,2024-03-31,1,0.12903225806451613,2024-04-08,18
6716,2024-03-31,1,0.1625615763546798,2024-04-09,18
6719,2024-03-31,0,0.030303030303030304,2024-04-10,18
6720,2024-03-31,0,0.0410958904109589,2024-04-01,18
6721,2024-03-31,0,0.019305019305019305,2024-04-02,18
6722,2024-03-31,0,0.007668711656441718,2024-04-19,18
6723,2024-03-31,1,0.05151915455746356,2024-04-10,18
6725,2024-03-31,1,0.14835164835164835,2024-04-08,18
6727,2024-03-31,1,0.1355633802816902,2024-04-12,18
6728,2024-03-31,0,0.025454545454545455,2024-04-26,18
6729,2024-03-31,0,0.01876675603217166,2024-04-16,18
6730,2024-03-31,1,0.07432432432432443,2024-04-08,17
6732,2024-03-31,0,0.041666666666666664,2024-04-02,18
6733,2024-03-31,0,0.02110817941952518,2024-04-09,18
6734,2024-03-31,0,0.04528301886792457,2024-04-01,18
6735,2024-03-31,1,0.08411214953271028,2024-04-09,18
6737,2024-03-31,1,0.20220994475138118,2024-04-23,18
6738,2024-03-31,0,0.040582726326743035,2024-04-01,18
6739,2024-03-31,0,0.04597701149425287,2024-04-08,15
6741,2024-03-31,0,0.006335797254487796,2024-04-10,18
6742,2024-03-31,1,0.22774869109947632,2024-04-10,18
6743,2024-03-31,1,0.20849420849420858,2024-04-11,18
6744,2024-03-31,0,0.0369565217391305,2024-04-10,16
6747,2024-03-31,0,0.021333333333333333,2024-04-11,18
6748,2024-03-31,0,0.04036458333333345,2024-04-17,18
6750,2024-03-31,1,0.2155555555555556,2024-04-17,18
6751,2024-03-31,1,0.05337078651685389,2024-04-01,18
6752,2024-03-31,0,0.033707865168539325,2024-04-02,17
6753,2024-03-31,1,0.19491525423728814,2024-04-10,18
6754,2024-03-31,1,0.09531772575250841,2024-04-22,18
6755,2024-03-31,0,0.0,2024-04-01,18
6756,2024-03-31,0,0.030232558139534883,2024-04-02,18
6757,2024-03-31,1,0.07462686567164178,2024-04-26,18
6758,2024-03-31,0,0.0,,12
6761,2024-03-31,1,0.28033980582524265,2024-04-25,18
6762,2024-03-31,0,0.015748031496062992,2024-04-08,15
6763,2024-03-31,0,0.01845018450184502,2024-04-02,18
6764,2024-03-31,0,0.013645224171540018,2024-04-09,18
6767,2024-03-31,1,0.108179419525066,2024-04-19,18
6768,2024-03-31,1,0.18623481781376536,2024-04-25,18
6770,2024-03-31,0,0.02325581395348829,2024-04-10,18
6771,2024-03-31,1,0.1417721518987342,2024-04-25,18
6775,2024-03-31,1,0.09090909090909093,2024-04-03,18
6776,2024-03-31,0,0.006134969325153243,2024-04-01,18
6780,2024-03-31,0,0.0032362459546926028,2024-04-01,17
6781,2024-03-31,0,0.007194244604316547,2024-04-01,18
6782,2024-03-31,1,0.12663755458515283,2024-04-26,18
6784,2024-03-31,1,0.0602150537634408,2024-04-02,18
6785,2024-03-31,1,0.256198347107438,2024-04-08,18
6786,2024-03-31,0,0.020793950850661654,2024-04-08,18
6787,2024-03-31,1,0.14713216957605982,2024-04-08,18
6788,2024-03-31,1,0.08118081180811808,2024-04-15,18
6789,2024-03-31,1,0.05132450331125828,2024-04-10,18
6790,2024-03-31,1,0.10885045778229911,2024-04-22,18
6791,2024-03-31,0,0.003409090909090877,2024-04-15,18
6792,2024-03-31,0,0.03909952606635068,2024-04-02,18
6793,2024-03-31,0,0.02938196555217823,2024-04-01,18
6794,2024-03-31,1,0.06060606060606064,2024-04-26,18
6796,2024-03-31,0,0.03742690058479536,2024-04-10,18
6797,2024-03-31,0,0.034482758620689655,2024-04-09,18
6798,2024-03-31,1,0.0990990990990991,2024-04-11,18
6799,2024-03-31,0,0.03273809523809524,2024-04-10,18
6803,2024-03-31,0,0.014586709886547812,2024-04-09,18
6804,2024-03-31,0,0.015841584158415786,2024-04-02,18
6805,2024-03-31,1,0.07440100882723834,2024-04-12,18
6806,2024-03-31,1,0.11805555555555555,2024-04-11,18
6807,2024-03-31,1,0.14681107099879667,2024-04-11,18
6808,2024-03-31,1,0.11093247588424424,2024-04-17,18
6810,2024-03-31,0,0.007772020725388527,2024-04-01,18
6811,2024-03-31,0,0.03345070422535211,2024-04-09,18
6813,2024-03-31,1,0.1890909090909092,2024-04-11,18
6814,2024-03-31,0,0.04817275747508303,2024-04-02,18
6815,2024-03-31,1,0.14090431125131447,2024-04-12,18
