stock_id,date,price_vs_ma_5,price_vs_ma_20,price_vs_ma_60,price_volatility,rsi_14,volume_vs_ma_20,momentum_5,momentum_10,momentum_20,revenue_yoy_growth,revenue_mom_growth,latest_revenue,revenue_stability_cv,consecutive_growth_months,avg_revenue_growth_12m,stock_id_numeric
3533,2024-06-30,0.013051584835301444,-0.005187671650900172,0.04958145524790725,0.029315890013734323,54.629629629629626,-0.057124741354927955,-0.03834808259587019,-0.06857142857142862,0.003076923076922977,19.059370752456353,-8.906287474700605,2328256000.0,1.314278304543636,4.0,6.199308015465593,3533
3535,2024-06-30,0.04445506692160617,0.27824497257769654,0.5695429648918025,0.05072004139945533,78.18532818532817,0.24078725832548642,0.08706467661691542,0.3895071542130366,0.49146757679180886,1672.5896252036937,112.59700811895863,261067000.0,1.9731225006374744,3.0,140.69471047756565,3535
3536,2024-06-30,-0.17560700169395826,-0.24993578217313128,-0.2619117832919071,0.03793915373138356,13.999999999999943,3.1374974942481257,-0.25888324873096447,-0.27,-0.2878048780487804,0.0,-9.246744684358003,27530000.0,0.0,0.0,0.0,3536
3537,2024-06-30,0.02464788732394374,-0.02308015107007977,0.15609998344644938,0.029271698824640573,41.66666666666667,0.5734811806965485,0.012173913043478368,-0.03161397670549082,-0.0628019323671497,12.89547039976526,-1.3673538581127458,238547000.0,2.3311218692516302,2.0,13.38556793537024,3537
3540,2024-06-30,0.004201680672268893,-0.00999326878268525,0.07299188147704738,0.04065393063728977,45.67474048442906,-0.7869495453735069,-0.02448979591836742,0.0,0.06696428571428581,-15.079970095473877,9.116907823041405,346444000.0,1.6179297287607086,0.0,10.710655997902064,3540
3541,2024-06-30,0.038170450806186196,0.018892297755530585,0.049742139411079744,0.01850799193189572,45.00000000000002,0.532481954469739,0.05166666666666675,0.014469453376205754,-0.03369065849923425,-44.32418059389835,5.858648942023167,71191000.0,0.25085944314010017,0.0,-38.21418108541081,3541
3543,2024-06-30,-0.001786511835640825,-0.030368763557483747,-0.04544969213795058,0.010290284929135696,26.000000000000043,-0.013986086753279614,-0.01541850220264307,-0.02826086956521734,-0.05496828752642691,-9.145424482069775,-8.914400156017942,242867000.0,10.31428680449834,0.0,9.553996278698724,3543
3545,2024-06-30,-0.0018527095877720612,-0.031025179856115193,-0.008720651653090439,0.017722635309599218,32.91139240506331,-0.3777158610730956,-0.04540420819490576,-0.04856512141280345,-0.04115684093437155,12.13211093529239,2.731584248665425,965869000.0,4.267182448620094,1.0,20.116768003170318,3545
3546,2024-06-30,0.018417013812760397,0.03758306807393774,0.08644381639216436,0.008433106155119987,79.22077922077905,0.6203511682566016,0.041479820627802644,0.03914988814317666,0.03798882681564253,16.560853020776104,12.017952127659575,114563000.0,11.931734542200902,1.0,-4.283491999298387,3546
3548,2024-06-30,0.01802757158006374,-0.012599640010285351,-0.1065958354337121,0.02013249553567186,48.31460674157304,-0.2081464074627929,-0.01285347043701801,-0.054187192118226646,-0.005181347150259086,2.735905851842847,3.135015298072704,709901000.0,1.0267580253800053,12.0,50.53940198206746,3548
3550,2024-06-30,0.013071895424836555,0.008130081300812941,0.02310231023102305,0.009272142585111387,51.35135135135137,0.35654596939692884,0.02310231023102305,0.013071895424836555,0.0,-9.687217089031867,-10.598219263830122,261367000.0,50.877613709065535,0.0,-3.6201557389794274,3550
3551,2024-06-30,-0.00815217391304357,0.027204502814258902,0.005201958384332794,0.025214675939112748,60.37735849056604,-0.5581113801452784,-0.04366812227074235,0.04784688995215314,0.05797101449275366,11.437300675449398,-0.2674388579438563,216292000.0,0.4670046209155335,6.0,0.9152027441994611,3551
3552,2024-06-30,-0.008458646616541388,-0.03674960054782017,-0.04575261928092267,0.013723566715196804,30.0,-0.47499309201436857,-0.0365296803652968,-0.032110091743119296,-0.11344537815126055,-21.46936723143055,-3.507227987902369,640327000.0,16.617680153781393,0.0,6.703233792600828,3552
3555,2024-06-30,0.023042754025541345,0.024464831804281495,0.03822314049586795,0.01911338197410899,59.88023952095805,-0.054545454545454564,0.0439093484419264,-0.01602136181575442,0.0365682137834038,447.5262368815592,75.32405184829572,3652000.0,1.1621173606376867,10.0,409.4652462817146,3555
3556,2024-06-30,0.001890359168241984,-0.0038530213325815854,0.020637416952851595,0.007418166586601216,44.73684210526314,-0.28915662650602414,-0.014869888475836368,-0.003759398496240629,-0.003759398496240629,-14.3830904087249,-29.20384749101866,67199000.0,1.6045219981223091,0.0,-13.010239926474737,3556
3557,2024-06-30,0.003673576489110486,0.012105576503274262,0.04020305488827436,0.02170059298190525,46.89265536723166,-0.6285019458238522,0.02136181575433893,0.05517241379310356,-0.029187817258883197,22.32599220077737,-2.8646374008112336,383640000.0,0.7718444573232789,6.0,12.89417804014988,3557
3558,2024-06-30,-0.0010626992561104665,0.010073875083948858,0.036336074234002425,0.030104329498652407,44.15584415584415,-0.7176050044682752,-0.043256997455470736,-0.0026525198938992522,0.07428571428571429,-50.62287606251474,-7.16559183180252,791301000.0,0.4177319899725777,0.0,-27.840694354081066,3558
3563,2024-06-30,0.005102040816326481,0.013439650183268093,-0.014958956623192687,0.028856981636262744,58.04195804195805,-0.3881015904720697,0.01025641025641022,-0.047158403869407506,0.053475935828877,-44.51249400466977,0.15125858558952796,105277000.0,0.051831624995648015,0.0,-38.57303223692455,3563
3564,2024-06-30,0.056550613805594674,-0.026154702281580455,0.2766733540032831,0.05910133565718605,40.29126213592233,-0.40618695957414663,0.04477611940298498,-0.04109589041095896,0.07033639143730896,33.36949260168141,15.635896494769682,201632000.0,45.70177427338745,2.0,-13.680583185735747,3564
3567,2024-06-30,0.004054376341521726,0.00959232613908867,0.005673335323977513,0.010008147141323342,54.545454545454504,0.09467455621301779,0.0,0.02933985330073363,0.005973715651135025,-27.788294894014133,-4.995264321043954,27083000.0,1.2876585298984233,0.0,14.742037485876205,3567
3570,2024-06-30,0.0035949670461352667,-0.004161712247324534,0.021030173727522028,0.01294376771132237,37.037037037037045,-0.797979797979798,0.0,0.012084592145015005,0.0029940119760478723,22.751199988398906,0.4783666686450234,169296000.0,1.3709488164649193,3.0,11.321733335348242,3570
3576,2024-06-30,0.07058823529411762,0.12693498452012375,0.1417816813048931,0.02985794957195613,68.0,6.4961673899957635,0.12809917355371914,0.17672413793103448,0.13278008298755184,-40.11538506456347,13.111861116625859,461493000.0,0.19895653949761122,0.0,-55.91332007302014,3576
3577,2024-06-30,0.008303677342823335,-0.01781415503129513,-0.10703863662892499,0.01964326975433086,39.99999999999999,-0.7722672064777327,0.013916500994035852,0.007905138339920903,-0.15000000000000002,46.592419673831984,10.91526837405554,90427000.0,4.510110211708607,3.0,-3.3432644558327893,3577
3580,2024-06-30,-0.017202124968378474,0.1559059803629872,0.3507562148693284,0.052461387070234754,65.9919028340081,-0.09595658024900411,-0.011450381679389166,0.2779605263157896,0.2779605263157896,-38.619438978276804,-38.99137104506232,63632000.0,5.2140993850092485,0.0,-12.5677152596669,3580
3581,2024-06-30,0.11528822055137855,0.3809154383242823,0.46897007042253525,0.048254213864777656,88.94348894348894,4.877645758496822,0.4614121510673235,0.4833333333333334,0.47840531561461797,-13.99853629386922,19.400425071777473,128088000.0,3.1804818169242957,0.0,-5.420723274655238,3581
3583,2024-06-30,0.021381103727246442,0.025752629669931082,0.03400365630712976,0.02793858400693239,52.83842794759825,0.0542761543074739,-0.013947001394700176,0.026124818577648812,0.07121212121212128,57.88004337791619,11.462202294482092,851676000.0,0.28414284214954466,12.0,32.87345597872717,3583
3585,2024-06-30,0.02452085682074423,0.06224430157802452,0.14021329987452935,0.028108339411824997,60.483870967741936,0.2679345852626409,0.03413940256045511,0.11503067484662588,0.08184523809523814,0.0,0.0,0.0,0.0,0.0,0.0,3585
3587,2024-06-30,0.0632818248712288,0.06055045871559628,0.031068827114612674,0.022943309479019056,62.50000000000001,4.625696767001115,0.07235621521335811,0.06839186691312382,0.0644567219152854,5.973277698430881,3.2278742468056008,434802000.0,0.6913518260092844,12.0,8.760143996427697,3587
3588,2024-06-30,-0.008191277396502161,0.014550189662005275,0.005442405880042633,0.02834565383637074,55.555555555555536,-0.6838382595442292,-0.015384615384615441,0.03344867358708181,0.03703703703703698,43.98359914909564,0.9606689904087674,130632000.0,0.3698174195595659,11.0,27.238265344683583,3588
3591,2024-06-30,-0.025380710659898442,-0.0034602076124566894,0.10811850711812232,0.02923619752149502,56.94444444444445,-0.5713811713789365,-0.0842607313195548,-0.06796116504854366,0.13609467455621305,52.93653416794264,-2.1179507768553654,226733000.0,0.564858379216741,12.0,24.52978825089116,3591
3592,2024-06-30,-0.0043604651162790775,-0.020262216924910592,-0.0371512796985729,0.01081758768035951,41.573033707865164,-0.1815460900480198,-0.021428571428571463,-0.0374707259953162,0.006119951040391758,27.779877090749984,-1.7856050962495207,2120217000.0,0.34660159446054156,12.0,36.87257338199574,3592
3593,2024-06-30,-0.009181331293037442,0.03600000000000003,0.10817941952506582,0.03448740248942807,62.96296296296294,-0.6205070981119973,-0.03358208955223885,-0.06834532374100732,0.16143497757847514,20.963035890092186,-1.232113886493518,67576000.0,18.592369702142587,2.0,-3.287675240127124,3593
3594,2024-06-30,-0.0027353544563482046,-0.03607821536766742,-0.002849002849002802,0.022551385021375697,33.13953488372094,-0.8831126369135197,-0.015748031496063075,-0.00793650793650802,-0.0856844305120168,-14.419136141363328,5.645612514283463,134059000.0,0.4654913724973595,0.0,-20.084920688984692,3594
3595,2024-06-30,0.13724226804123707,0.08540241371358293,0.05365271248414283,0.0461866333895655,59.13461538461539,7.170069033612538,0.1865546218487395,0.08282208588957052,-0.03155006858710574,0.0,0.0,0.0,0.0,0.0,0.0,3595
3596,2024-06-30,0.004339739615623062,-0.005372217958557135,-0.03633569622763089,0.009424869658216928,56.52173913043478,-0.2554358384805141,-0.006134969325153339,-0.003076923076923088,-0.02114803625377648,-4.1463435426100075,-0.3510184186815946,4047921000.0,1.2888458378126897,0.0,7.4971749086735775,3596
3597,2024-06-30,-0.0033361134278566684,-0.01605599011939074,-0.004995836802664466,0.0077099324765603425,28.571428571428527,-0.3761140819964349,-0.008298755186722073,-0.010351966873705987,-0.01848049281314179,-7.00409365124964,1.1897784550463018,51795000.0,1.5312319903001579,0.0,-29.526292934732567,3597
3603,2024-06-30,0.02569934045940414,-0.019352033050663242,0.08591837553673898,0.08763413294562114,48.85714285714286,-0.6040673085575452,0.030857142857142916,-0.06431535269709554,-0.020629750271444203,0.0,0.0,0.0,0.0,0.0,0.0,3603
3605,2024-06-30,0.03994927076727972,0.028481839561014022,0.12055876100819929,0.025960873637727526,48.44290657439448,1.6460394000095495,0.08013172338090024,0.014432989690721598,-0.03149606299212593,16.474214946190298,-1.617629964086657,804025000.0,2.391855868627862,3.0,-1.0353915159391756,3605
3607,2024-06-30,0.009994739610731163,0.048177971884809656,0.08459257167066792,0.024578814066174473,59.09090909090909,0.26033601433604026,-0.0025974025974025983,0.09090909090909083,0.06077348066298338,62.940757997860366,14.701857133026996,300044000.0,2.8529655152225657,2.0,4.994835536972416,3607
3609,2024-06-30,0.011474713132171743,-0.016630513376717282,0.08870506613807039,0.024631545603238575,49.11660777385159,-0.46843853820598,-0.007299270072992692,-0.040322580645161255,0.00634249471458781,-46.616311894407566,14.861833105335156,20991000.0,0.3872942930257465,0.0,-28.310855430016357,3609
3611,2024-06-30,0.005221932114882533,0.018630801455186807,0.01616628175519641,0.006798351266961614,67.74193548387098,0.09634551495016619,0.01538461538461533,0.017621145374449254,0.028953229398663627,-20.727183956626927,-7.931463488946816,652707000.0,4.49251703566232,0.0,-0.05633800929266849,3611
3615,2024-06-30,0.04712041884816753,0.1275016442732313,0.1499760421657883,0.02180911708874921,80.68965517241378,4.621539628365567,0.08108108108108114,0.18577075098814233,0.13636363636363646,-16.25395685068361,-22.94838163303245,74606000.0,4.661258569777384,0.0,5.131646530194882,3615
3617,2024-06-30,0.019771071800207984,0.045984167926709896,0.09361438313701176,0.02186227757903751,65.13157894736842,-0.07049037490635479,0.0034129692832765013,0.02977232924693518,0.06329113924050622,5.585341010309366,-15.005038874379789,990986000.0,2.3804183163860793,3.0,3.804246964421448,3617
3622,2024-06-30,0.027210884353741527,0.07191027188187693,0.18205777209508667,0.04299914256800098,68.25396825396825,-0.598769229041012,-0.01692708333333326,-0.013071895424836555,0.3017241379310345,2.6712876566248998,-39.592539146178595,134792000.0,1.4707727772161805,2.0,40.532645470407004,3622
3623,2024-06-30,0.013351591920575112,0.02466464733881435,-0.012345679012345734,0.02930491201709056,52.87958115183247,-0.22028635501121274,-0.01661129568106312,0.07246376811594213,0.0,-26.284037175933474,-18.467087466185752,22605000.0,0.3057942130284581,0.0,-4.724774725229221,3623
3624,2024-06-30,-0.024518388791593626,0.01180744777475029,0.07185811190044755,0.022318830063355628,52.28758169934641,-0.41837585459396365,-0.012411347517730431,0.018281535648994485,0.07115384615384612,8.354615771888874,-4.374063407560598,236744000.0,8.054059967709193,3.0,-7.8369647815125605,3624
3625,2024-06-30,0.0,-0.003215434083601365,-0.024709969194468107,0.01388686586804919,40.62500000000003,-0.3536804308797128,-0.004016064257028051,0.012244897959183598,-0.023622047244094446,-50.7922136713445,44.69699490831642,43480000.0,1.3214919840273338,0.0,12.554861304446883,3625
3627,2024-06-30,-0.015748031496063075,-0.24162874810407187,-0.5009086022881422,0.07637376836831436,15.660542432195982,0.3283907109890061,-0.0625,-0.0714285714285714,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,3627
3628,2024-06-30,0.014050091631032435,0.04386102814022963,0.03518162448682638,0.016471843838338978,68.78306878306879,0.6582327753989878,0.011167512690355208,0.05508474576271172,0.07559395248380141,16.80064877200096,1.7806665790165659,247726000.0,5.068443953117844,2.0,-7.877146141080708,3628
3629,2024-06-30,0.01380813953488369,-0.0019674476837776567,-0.04381104700976757,0.03298398633596727,41.29353233830845,-0.5683453237410072,0.0072202166064980755,-0.02447552447552459,-0.02447552447552459,-97.22222222222221,0.0,3000.0,0.4900555195762553,0.0,-89.92173446938496,3629
3630,2024-06-30,0.00033123550844660343,0.004239753928007461,0.00809480096803794,0.014380697870911143,51.61290322580643,-0.4647337608028994,0.0016583747927032544,-0.011456628477905073,0.011725293132328174,42.86924983596997,-3.1977426246310774,156779000.0,0.7698988151578865,12.0,43.47238993588852,3630
3631,2024-06-30,0.030750307503074836,0.027023714688400036,-0.031941315774273726,0.03742559370751601,37.8378378378378,-0.35331761535870665,0.05144291091593467,0.0409937888198757,-0.09698275862068961,-57.29956663055255,-32.22269991401548,3153000.0,0.2500954458458462,0.0,-53.5672656863741,3631
3632,2024-06-30,0.014445173998686833,0.04462474645030423,0.11963282806932773,0.03021972406163379,61.01694915254234,-0.2887383573243014,0.03691275167785224,0.07291666666666652,0.16603773584905657,-19.968139798701458,-3.436426116838488,33158000.0,339.1258564845257,0.0,-4.497277537029615,3632
3633,2024-06-30,-0.0005010020040080443,0.0003133813851456946,-0.0005010020040080443,0.0028451056722103457,43.47826086956519,0.21376866801159644,0.0012547051442910462,0.0012547051442910462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3633
3642,2024-06-30,-0.03874813710879277,-0.06859205776173272,-0.30443638977922904,0.0517312250391814,41.58415841584158,3.2691903259726605,0.0051948051948051965,-0.010230179028132946,-0.13808463251670378,0.0,-8.289274924471298,4857000.0,0.0,0.0,0.0,3642
3645,2024-06-30,-0.0030856871587940926,0.001132232882426587,-0.02382335851249273,0.010618724807444918,55.8139534883721,-0.2954500792772896,-0.0117647058823529,-0.00591715976331364,-0.008264462809917439,36.82441499354608,12.029508711348297,214122000.0,0.5069801535619798,7.0,46.73964213382896,3645
3652,2024-06-30,0.026652452025586415,0.2895882156009375,0.49086593043657745,0.04763028974519645,82.02020202020202,2.4581371743400524,0.18742293464858206,0.37965616045845274,0.4078947368421051,2.642750562175567,-43.2723746029165,195362000.0,3.469613830748275,2.0,-3.7019470958286242,3652
3653,2024-06-30,0.10701107011070121,0.15712839303794413,0.23768758702490844,0.03197539753537094,76.8041237113402,1.2214580771622785,0.19402985074626855,0.11111111111111116,0.1428571428571428,14.109393746352897,0.17934863914218815,1151778000.0,1.2827736818575612,4.0,3.7070533739647864,3653
3659,2024-06-30,0.04223064428803469,0.1923196035924435,0.26853377265238865,0.04252328099855004,78.28947368421052,-0.681116883600287,0.10000000000000009,0.25611745513866246,0.32302405498281783,0.0,0.0,0.0,0.0,0.0,0.0,3659
3661,2024-06-30,-0.02618008726695753,-0.09817246762788134,-0.13629833768213662,0.02558601010358065,23.728813559322035,-0.30094420632781016,-0.08395522388059706,-0.07706766917293228,-0.15780445969125212,100.64853626227766,19.73133697684703,5236371000.0,0.3470575343583293,12.0,95.15205091731826,3661
3663,2024-06-30,0.03985507246376807,0.18204283360790785,0.24719345259650893,0.045289615462606736,65.24064171122994,1.430906207139628,0.1983298538622129,0.31802525832376594,0.2783964365256124,164.51192506966444,3.417149958574979,499298000.0,1.4041832682212176,3.0,36.93330714078414,3663
3664,2024-06-30,0.0010482180293500676,0.014518413597733648,0.009632327029249321,0.016358385061839818,66.33663366336634,-0.5591836734693878,-0.02051282051282055,0.0052631578947368585,0.06703910614525133,25.03374658093851,405.68565476618056,140793000.0,1.913683033119319,2.0,18.102171290123643,3664
3665,2024-06-30,0.06099290780141842,0.17767456506337087,0.40088023223148217,0.03802329651855189,76.875,-0.07879602526817686,0.12650602409638556,0.15610510046367843,0.3955223880597014,-0.1011001956272411,-1.1349704329402788,4270645000.0,6.08136777410895,0.0,-5.305004606351701,3665
3666,2024-06-30,0.008350202429149745,0.08798034263872756,0.07649362928278802,0.036766381885000005,65.29850746268656,0.2705940471779671,0.17033773861967716,0.1337126600284495,0.12729844413012725,-4.807878592185986,41.633437424933945,58962000.0,1.1623910451623518,0.0,13.264786357939803,3666
3669,2024-06-30,-0.008887171561051121,-0.037342841058359943,0.0008616905392879737,0.02779231304444405,28.0,-0.21982659921676329,-0.011560693641618491,-0.003883495145631133,-0.05871559633027523,-8.599739508185214,-5.942759456487717,234385000.0,1.7452766044015842,0.0,-1.630024835426897,3669
3672,2024-06-30,0.0013440860215054862,-0.022309711286089273,-0.04795711902310895,0.014690442137575225,43.859649122807056,0.24740124740124747,0.0022421524663678305,-0.006666666666666599,-0.060924369747899165,-24.8040370058873,0.06715315395979765,22352000.0,0.7422722539515199,0.0,-37.24601219156085,3672
3673,2024-06-30,0.0027335984095429033,0.04587869362363928,0.061865391784907686,0.019819082601127854,67.36842105263159,-0.3832929655621474,-0.0012376237623761277,0.08760107816711593,0.05490196078431375,46.9388321122957,33.982093364006275,7735010000.0,6.4807471177104725,3.0,-11.073855622713815,3673
3675,2024-06-30,0.08157099697885206,0.07225758143017602,0.16340789687483093,0.036423323209786584,55.932203389830505,1.2715967501243575,0.12401883830455263,0.021398002853067144,0.11180124223602483,72.93935350578919,17.353778751369113,241074000.0,0.5870191093397807,6.0,8.815898190346877,3675
3678,2024-06-30,-0.012968299711815567,-0.028024122029088328,-0.10665120996956945,0.030418314638687705,53.22033898305085,-0.8903196607026842,-0.04529616724738661,-0.08666666666666667,0.040506329113924044,0.0,0.0,0.0,0.0,0.0,0.0,3678
3679,2024-06-30,0.005983545250560995,-0.0239477503628448,-0.003642200135810958,0.0214236484032761,34.42622950819671,-0.8439827333203447,0.011278195488721776,0.015094339622641506,-0.046099290780141855,18.783569380358365,4.046843423879436,326422000.0,1.7485073614156112,4.0,9.009364839299844,3679
3680,2024-06-30,0.03620329542817369,0.04481104481104481,0.04356971739088089,0.018749533004797887,60.35502958579882,0.9198275862068965,0.049353701527614646,0.02880184331797242,0.08902439024390252,102.90659312257316,18.725714163713224,667305000.0,1.0976621749172517,3.0,33.206804800991456,3680
3682,2024-06-30,-0.0021373230029387846,0.026592455163883644,0.10767861997380335,0.006041092245701398,73.01587301587308,2.0060784628159603,0.009459459459459474,0.044755244755244616,0.061079545454545414,-19.205978523407474,-14.477049613191301,868034000.0,0.5602438519061607,0.0,-6.12001231713798,3682
3684,2024-06-30,0.0006247396917948844,-0.005690636316606379,0.02756936895193607,0.008447663813962357,47.94520547945197,0.1206896551724137,0.0010416666666666075,-0.00723140495867769,0.007337526205450695,23.536833355598105,-2.877681051182113,83228000.0,18.473750627579452,3.0,-20.019311742193604,3684
3685,2024-06-30,0.0010793308148948633,-0.02329867052783985,-0.021925392152554957,0.009914818890320823,20.833333333333343,0.665053242981607,-0.0026881720430107503,-0.031331592689294974,-0.036363636363636376,-20.48043091878559,-12.739195764879147,87691000.0,0.5594991257532441,0.0,-9.667781385607688,3685
3686,2024-06-30,0.18005415162454863,0.31126990096527507,0.3808580858085808,0.04370964392723143,82.24299065420561,0.7375775326143115,0.29776674937965253,0.3655352480417755,0.2818627450980393,1175.0535331905783,86.92512949301523,11909000.0,1.1239145869287432,9.0,468.6441285781634,3686
3687,2024-06-30,0.008325624421831712,0.005767012687427853,0.08079522731404198,0.030658328493404476,55.38461538461538,-0.6541392904073587,0.033175355450236976,-0.004566210045662156,-0.013574660633484115,5.70496953541508,-6.834995175297523,133239000.0,1.6839667153177336,3.0,2.9914991336909265,3687
3689,2024-06-30,0.06336687516997563,0.07395454233331034,0.11042741515596144,0.024781080789460154,61.27450980392159,3.244726721827293,0.04966442953020134,0.10451977401129953,0.04685408299866123,-20.447312705274868,14.587839069390377,421210000.0,0.943187836392176,0.0,-8.149248077269215,3689
3691,2024-06-30,0.04375896700143467,0.09070464767616193,0.024467523323358442,0.025251042093871915,63.095238095238095,1.2982671100997725,0.08178438661710041,0.09811320754716979,0.10227272727272729,311.30245732051384,2.046432468414804,743495000.0,0.5884520902146846,7.0,103.3727028051536,3691
3693,2024-06-30,0.05484693877551017,0.0850170558908423,0.17859433267618363,0.021638793681609373,72.78481012658227,2.537508602890571,0.08815789473684221,0.07682291666666674,0.11455525606469008,-5.443976763558566,5.507806581851386,773004000.0,2.2474880534813173,0.0,35.367349227191006,3693
3694,2024-06-30,-0.018063028439661788,-0.009401957933507843,0.039392501186521045,0.021635282941702128,51.968503937007874,-0.47367876384444496,-0.04127579737335829,0.0059055118110236116,-0.026666666666666616,-10.258806606088628,-5.894165896779311,821000000.0,3.03667912674678,0.0,-6.070828011112726,3694
3701,2024-06-30,0.004248744689069328,-0.010936757013789933,-0.066706551002094,0.01141752930953342,38.028169014084504,-0.4117041850726145,0.007751937984496138,0.009708737864077666,-0.06137184115523464,-3.8665252773352963,-6.035192305960539,1043451000.0,3.1593641313503125,0.0,10.842406806178898,3701
3702,2024-06-30,0.006500784577448959,0.02687249857061169,0.013467760138439644,0.012133959383242241,62.96296296296296,0.5014625611051413,0.027459954233409523,0.0417633410672853,0.04297328687572599,30.348257138891988,7.583257609237033,72396689000.0,0.48664971493197656,6.0,15.249246573411021,3702
3703,2024-06-30,0.0035596933187296287,0.008391800797908688,0.028892268101532448,0.01529955221839205,48.863636363636346,-0.00333439098969468,0.011034482758620623,0.01664355062413314,0.08271787296898081,8.332374726620113,7.082870345750264,3060694000.0,39.434944548045195,3.0,8.184319929055688,3703
3704,2024-06-30,0.0017574692442883233,-0.009310986964618295,-0.04094223219293325,0.009963475288428385,39.99999999999999,-0.4710664500045807,-0.013597033374536549,-0.0012515644555696204,-0.04886769964243154,-5.691261657252414,10.580767025784873,2303059000.0,0.7639056617803751,0.0,-19.840900973478835,3704
3705,2024-06-30,0.010352760736196398,-0.023893313576588415,0.01998354865244112,0.014591183016599424,34.14634146341467,-0.24434521011563415,-0.03124999999999989,-0.01862197392923648,-0.03302752293577982,11.42948331501117,-6.390762410924951,628440000.0,0.959805927182917,3.0,10.468567855398081,3705
3706,2024-06-30,-0.0027014858171995337,-0.033015006821282444,-0.04017333212963814,0.012151411446028817,37.9310344827586,-0.5773739230739462,-0.04008667388949083,-0.03590859630032661,-0.06932773109243706,43.77882506054705,5.33316346941497,4423403000.0,1.1060682059723912,3.0,1.789822166091687,3706
3707,2024-06-30,-0.0029712776493892035,-0.01202257299419307,-0.06945692643471557,0.022882022206687933,40.87591240875911,-0.42514609616011634,-0.027375201288244777,-0.03821656050955413,-0.03514376996805113,-22.70572451510073,-0.34776846872116324,490283000.0,0.20612678196953166,0.0,-22.377653416149027,3707
3708,2024-06-30,-0.026111503175723305,-0.02902374670184693,-0.025022078304386186,0.032079333645785336,32.89473684210526,-0.38003764151103225,-0.061224489795918324,-0.021276595744680882,0.06153846153846154,9.80439796212056,-10.855025581578834,587526000.0,2.3293864476670314,3.0,-4.355953015174471,3708
3709,2024-06-30,-0.007746219107340413,0.04628549202644883,0.08307609716816522,0.01948059094590474,68.30985915492957,-0.075560476058677,-0.03756708407871201,0.05078124999999978,0.10699588477366251,-1.2313786473151531,-5.556744812652202,2135345000.0,1.2905560998655878,0.0,8.498538063112752,3709
3710,2024-06-30,-0.006815968841285325,-0.011292589541026521,-0.00895503052483304,0.013004524906609626,51.61290322580641,-0.3900128817155414,-0.028571428571428692,-0.037735849056603765,0.004926108374384119,11.434883129538788,-11.895001312253378,574049000.0,0.9095796023627781,12.0,17.258505578476328,3710
3711,2024-06-30,-0.01404330017554134,0.011860081068908457,0.0714285714285714,0.018263344188176878,62.16216216216216,0.3015721326493015,-0.034383954154727836,0.015060240963855387,0.06309148264984232,0.43615993391325464,-1.1946407339626333,46925404000.0,1.2593572815000686,3.0,-5.782197882991689,3711
3712,2024-06-30,0.007259528130671544,0.1024482296270548,0.17778131465860225,0.03278521048542686,71.34831460674158,0.07527362176990815,0.05714285714285716,0.08823529411764697,0.13265306122448983,109.48282662543585,8.98025306689457,2124424000.0,0.6705694399202202,4.0,69.47839120031936,3712
3713,2024-06-30,0.1241543971348984,0.27152019804208405,0.2630402384500745,0.03980658727736916,88.44221105527636,5.068441064638783,0.17708333333333326,0.37804878048780477,0.3647342995169083,-80.03183644298136,-52.885868315490946,18440000.0,1.2604408835329315,0.0,-35.50198638592932,3713
3714,2024-06-30,-0.004809894640403156,-0.018910527801298316,0.011759226918151011,0.017498384662014976,39.86486486486487,-0.3374569188202745,-0.03658536585365846,-0.024691358024691246,-0.03658536585365846,9.902809253654159,-1.6405091181996914,2167734000.0,1.3104092736213326,7.0,6.334714166385109,3714
3715,2024-06-30,-0.0009469696969697239,0.017766701503336035,-0.03667630497641161,0.02284547961982484,54.83870967741936,-0.40226512327196573,-0.018604651162790753,0.03262642740619892,0.04111842105263164,2.547748963580872,-9.684873920878298,1322143000.0,0.7283626831365844,11.0,12.554067199544713,3715
4102,2024-06-30,-0.0021574973031283085,0.01099801899036823,-0.004461983452543783,0.012344016833492623,65.62500000000001,-0.007155635062611854,-0.004037685060565233,0.009549795361528002,0.04667609618104662,-7.9639999093196705,-40.49482601940609,40598000.0,1.9426515717866237,0.0,10.828987823567639,4102
4104,2024-06-30,-0.001998223801065846,-0.0012220864348406746,-0.01834461672854315,0.0034184005204144228,50.0,0.13606325441083356,-0.011001100110010986,-0.003325942350332567,0.008978675645342493,11.070783176314514,-1.5015984845606476,725882000.0,1.848584559078094,3.0,7.352218637953217,4104
4105,2024-06-30,-0.0023597273203985747,-0.007369725428813867,-0.014716671701696105,0.005226286173453852,38.4615384615384,0.032524522457408445,-0.00652741514360311,-0.003926701570680757,-0.00652741514360311,8.142133509257716,6.646871180007609,473735000.0,2.8098918837367153,1.0,8.790332446081496,4105
4106,2024-06-30,0.0056457304163728406,0.013513513513513598,0.013813956245923853,0.007023446950097215,59.99999999999997,0.25306357696513304,0.005291005291005346,0.032608695652173836,0.008849557522123908,-16.00857340646467,-1.5203309139155545,189273000.0,1.1298286939744024,0.0,-10.836896194037804,4106
4109,2024-06-30,0.08974358974358987,0.18343195266272172,0.12100230794592814,0.030890576163616512,85.99999999999999,1.6296607793664144,0.1778290993071594,0.19158878504672905,0.2592592592592593,156.67392934957317,61.51805983232563,71861000.0,0.6331181687822737,6.0,47.41545601144481,4109
